% Model,BasinA.mph,
% Version,COMSOL 6.2.0.339,
% x,y,Velocity magnitude
-5.194805195,-17.63417839,0.338228243
-4.87012987,-18.1603085,0.338226481
-4.545454545,-18.68643862,0.338222951
-4.220779221,-19.21256873,0.338214904
-3.896103896,-19.73869885,0.338195322
-3.571428571,-20.26482896,0.338146286
-3.246753247,-20.79095908,0.338022037
-2.922077922,-21.31708919,0.337705742
-2.597402597,-21.84321931,0.336899187
-2.272727273,-22.36934942,0.3348418
-1.948051948,-22.89547954,0.32959771
-1.623376623,-23.42160965,0.316264901
-1.298701299,-23.94773977,0.282594408
-30.51948052,23.94773977,0.282612236
-30.19480519,23.42160965,0.31628079
-29.87012987,22.89547954,0.329613171
-29.54545455,22.36934942,0.334857645
-29.22077922,21.84321931,0.336915652
-28.8961039,21.31708919,0.337722901
-28.57142857,20.79095908,0.338039905
-28.24675325,20.26482896,0.338164853
-27.92207792,19.73869885,0.338214562
-27.5974026,19.21256873,0.338234782
-27.27272727,18.68643862,0.338243424
-26.94805195,18.1603085,0.338247498
-26.62337662,17.63417839,0.338249746
-26.2987013,17.10804827,0.338251239
-25.97402597,16.58191816,0.338252395
-25.64935065,16.05578804,0.338253374
-25.32467532,15.52965793,0.33825424
-25,15.00352781,0.338255014
-24.67532468,14.4773977,0.338255706
-24.35064935,13.95126758,0.338256319
-24.02597403,13.42513747,0.338256855
-23.7012987,12.89900735,0.338257314
-23.37662338,12.37287724,0.338257698
-23.05194805,11.84674712,0.338258007
-22.72727273,11.320617,0.338258244
-22.4025974,10.79448689,0.33825841
-22.07792208,10.26835677,0.338258507
-21.75324675,9.742226659,0.338258538
-21.42857143,9.216096544,0.338258506
-21.1038961,8.689966429,0.338258414
-20.77922078,8.163836314,0.338258263
-20.45454545,7.637706199,0.338258058
-20.12987013,7.111576083,0.338257801
-19.80519481,6.585445968,0.338257496
-19.48051948,6.059315853,0.338257145
-19.15584416,5.533185738,0.338256752
-18.83116883,5.007055623,0.33825632
-18.50649351,4.480925507,0.338255852
-18.18181818,3.954795392,0.338255351
-17.85714286,3.428665277,0.33825482
-17.53239929,2.902526554,0.338254261
-17.19683133,2.375310071,0.338253657
-16.85374659,1.847883006,0.338253014
-16.50294051,1.320576446,0.338252332
-16.12672624,0.792142812,0.338251589
-15.7522255,0.263537868,0.338250833
-15.38021616,-0.264986995,0.338250073
-15.00798799,-0.793506594,0.338249306
-14.64812503,-1.321511358,0.338248553
-14.29896274,-1.849124943,0.338247817
-13.96103896,-2.376405047,0.338247103
-13.63636364,-2.902535162,0.338246408
-13.31168831,-3.428665277,0.338245711
-12.98701299,-3.954795392,0.338245014
-12.66233766,-4.480925507,0.338244316
-12.33766234,-5.007055623,0.338243619
-12.01298701,-5.533185738,0.338242923
-11.68831169,-6.059315853,0.338242229
-11.36363636,-6.585445968,0.338241539
-11.03896104,-7.111576083,0.338240851
-10.71428571,-7.637706199,0.338240167
-10.38961039,-8.163836314,0.338239487
-10.06493506,-8.689966429,0.338238811
-9.74025974,-9.216096544,0.338238138
-9.415584416,-9.742226659,0.338237471
-9.090909091,-10.26835677,0.338236807
-8.766233766,-10.79448689,0.338236147
-8.441558442,-11.320617,0.338235491
-8.116883117,-11.84674712,0.338234839
-7.792207792,-12.37287724,0.338234191
-7.467532468,-12.89900735,0.338233545
-7.142857143,-13.42513747,0.338232903
-6.818181818,-13.95126758,0.338232262
-6.493506494,-14.4773977,0.338231623
-6.168831169,-15.00352781,0.338230983
-5.844155844,-15.52965793,0.338230338
-5.519480519,-16.05578804,0.338229678
-5.194805195,-16.58191816,0.338228977
-4.87012987,-17.10804827,0.33822817
-4.545454545,-17.63417839,0.338227092
-4.220779221,-18.1603085,0.33822532
-3.896103896,-18.68643862,0.338221779
-3.571428571,-19.21256873,0.338213721
-3.246753247,-19.73869885,0.338194127
-2.922077922,-20.26482896,0.338145078
-2.597402597,-20.79095908,0.338020816
-2.272727273,-21.31708919,0.337704507
-1.948051948,-21.84321931,0.336897937
-1.623376623,-22.36934942,0.334840534
-1.298701299,-22.89547954,0.329596426
-0.974025974,-23.42160965,0.316263594
-0.649350649,-23.94773977,0.282593089
-29.87012987,23.94773977,0.282613882
-29.54545455,23.42160965,0.316282522
-29.22077922,22.89547954,0.329614823
-28.8961039,22.36934942,0.334859158
-28.57142857,21.84321931,0.33691701
-28.24675325,21.31708919,0.337724099
-27.92207792,20.79095908,0.338040944
-27.5974026,20.26482896,0.338165733
-27.27272727,19.73869885,0.338215286
-26.94805195,19.21256873,0.338235353
-26.62337662,18.68643862,0.338243846
-26.2987013,18.1603085,0.338247776
-25.97402597,17.63417839,0.338249885
-25.64935065,17.10804827,0.338251244
-25.32467532,16.58191816,0.338252272
-25,16.05578804,0.338253129
-24.67532468,15.52965793,0.338253879
-24.35064935,15.00352781,0.338254545
-24.02597403,14.4773977,0.338255135
-23.7012987,13.95126758,0.338255653
-23.37662338,13.42513747,0.3382561
-23.05194805,12.89900735,0.338256477
-22.72727273,12.37287724,0.338256785
-22.4025974,11.84674712,0.338257025
-22.07792208,11.320617,0.338257199
-21.75324675,10.79448689,0.338257309
-21.42857143,10.26835677,0.338257356
-21.1038961,9.742226659,0.338257343
-20.77922078,9.216096544,0.338257271
-20.45454545,8.689966429,0.338257145
-20.12987013,8.163836314,0.338256965
-19.80519481,7.637706199,0.338256735
-19.48051948,7.111576083,0.338256459
-19.15584416,6.585445968,0.338256138
-18.83116883,6.059315853,0.338255775
-18.50649351,5.533185738,0.338255373
-18.18181818,5.007055623,0.338254936
-17.85714286,4.480925507,0.338254466
-17.53246753,3.954795392,0.338253966
-17.20779221,3.428665277,0.338253438
-16.88296242,2.902493116,0.338252884
-16.55179694,2.375254308,0.338252294
-16.20200023,1.84786013,0.338251648
-15.84729398,1.320156091,0.338250973
-15.47657955,0.79185782,0.338250251
-15.10226068,0.263370167,0.338249511
-14.73086276,-0.265059169,0.338248765
-14.36240225,-0.793294577,0.338248017
-14.00083045,-1.321298024,0.338247277
-13.64721237,-1.849106135,0.338246551
-13.31473086,-2.376021319,0.338245856
-12.98701299,-2.902535162,0.33824517
-12.66233766,-3.428665277,0.338244486
-12.33766234,-3.954795392,0.338243801
-12.01298701,-4.480925507,0.338243115
-11.68831169,-5.007055623,0.33824243
-11.36363636,-5.533185738,0.338241745
-11.03896104,-6.059315853,0.338241062
-10.71428571,-6.585445968,0.33824038
-10.38961039,-7.111576083,0.338239702
-10.06493506,-7.637706199,0.338239025
-9.74025974,-8.163836314,0.338238352
-9.415584416,-8.689966429,0.338237682
-9.090909091,-9.216096544,0.338237014
-8.766233766,-9.742226659,0.338236351
-8.441558442,-10.26835677,0.33823569
-8.116883117,-10.79448689,0.338235032
-7.792207792,-11.320617,0.338234377
-7.467532468,-11.84674712,0.338233725
-7.142857143,-12.37287724,0.338233076
-6.818181818,-12.89900735,0.338232428
-6.493506494,-13.42513747,0.338231782
-6.168831169,-13.95126758,0.338231138
-5.844155844,-14.4773977,0.338230494
-5.519480519,-15.00352781,0.338229848
-5.194805195,-15.52965793,0.338229197
-4.87012987,-16.05578804,0.338228529
-4.545454545,-16.58191816,0.33822782
-4.220779221,-17.10804827,0.338227003
-3.896103896,-17.63417839,0.338225915
-3.571428571,-18.1603085,0.338224133
-3.246753247,-18.68643862,0.338220581
-2.922077922,-19.21256873,0.33821251
-2.597402597,-19.73869885,0.338192904
-2.272727273,-20.26482896,0.338143842
-1.948051948,-20.79095908,0.338019566
-1.623376623,-21.31708919,0.337703242
-1.298701299,-21.84321931,0.336896657
-0.974025974,-22.36934942,0.334839237
-0.649350649,-22.89547954,0.329595111
-0.324675325,-23.42160965,0.316262254
-4.40E-12,-23.94773977,0.282591739
-29.22077922,23.94773977,0.2826153
-28.8961039,23.42160965,0.316284019
-28.57142857,22.89547954,0.329616248
-28.24675325,22.36934942,0.334860457
-27.92207792,21.84321931,0.336918168
-27.5974026,21.31708919,0.337725111
-27.27272727,20.79095908,0.33804181
-26.94805195,20.26482896,0.338166454
-26.62337662,19.73869885,0.338215865
-26.2987013,19.21256873,0.338235792
-25.97402597,18.68643862,0.33824415
-25.64935065,18.1603085,0.338247948
-25.32467532,17.63417839,0.33824993
-25,17.10804827,0.338251167
-24.67532468,16.58191816,0.338252078
-24.35064935,16.05578804,0.338252825
-24.02597403,15.52965793,0.33825347
-23.7012987,15.00352781,0.338254036
-23.37662338,14.4773977,0.338254533
-23.05194805,13.95126758,0.338254963
-22.72727273,13.42513747,0.338255329
-22.4025974,12.89900735,0.338255631
-22.07792208,12.37287724,0.338255871
-21.75324675,11.84674712,0.338256048
-21.42857143,11.320617,0.338256165
-21.1038961,10.79448689,0.338256222
-20.77922078,10.26835677,0.338256223
-20.45454545,9.742226659,0.338256169
-20.12987013,9.216096544,0.338256061
-19.80519481,8.689966429,0.338255903
-19.48051948,8.163836314,0.338255697
-19.15584416,7.637706199,0.338255445
-18.83116883,7.111576083,0.338255149
-18.50649351,6.585445968,0.338254814
-18.18181818,6.059315853,0.338254439
-17.85714286,5.533185738,0.33825403
-17.53246753,5.007055623,0.338253588
-17.20779334,4.480929046,0.338253115
-16.88312136,3.954808554,0.338252614
-16.55838862,3.428692527,0.338252088
-16.23355378,2.902609601,0.338251539
-15.90168756,2.375501994,0.338250955
-15.55222305,1.847712647,0.338250316
-15.19310072,1.3196498,0.338249645
-14.82626578,0.791378281,0.33824894
-14.45275488,0.263156141,0.338248212
-14.0815712,-0.265025718,0.338247479
-13.70914315,-0.793229486,0.338246739
-13.34724822,-1.321223585,0.338246012
-13.00270941,-1.84883222,0.338245308
-12.66419034,-2.376187674,0.338244618
-12.33766234,-2.902535162,0.338243944
-12.01298701,-3.428665277,0.338243271
-11.68831169,-3.954795392,0.338242597
-11.36363636,-4.480925507,0.338241921
-11.03896104,-5.007055623,0.338241245
-10.71428571,-5.533185738,0.33824057
-10.38961039,-6.059315853,0.338239895
-10.06493506,-6.585445968,0.338239221
-9.74025974,-7.111576083,0.338238549
-9.415584416,-7.637706199,0.338237879
-9.090909091,-8.163836314,0.338237211
-8.766233766,-8.689966429,0.338236545
-8.441558442,-9.216096544,0.338235882
-8.116883117,-9.742226659,0.33823522
-7.792207792,-10.26835677,0.338234561
-7.467532468,-10.79448689,0.338233904
-7.142857143,-11.320617,0.338233249
-6.818181818,-11.84674712,0.338232596
-6.493506494,-12.37287724,0.338231944
-6.168831169,-12.89900735,0.338231293
-5.844155844,-13.42513747,0.338230643
-5.519480519,-13.95126758,0.338229994
-5.194805195,-14.4773977,0.338229344
-4.87012987,-15.00352781,0.338228691
-4.545454545,-15.52965793,0.338228032
-4.220779221,-16.05578804,0.338227356
-3.896103896,-16.58191816,0.338226637
-3.571428571,-17.10804827,0.338225811
-3.246753247,-17.63417839,0.338224712
-2.922077922,-18.1603085,0.338222919
-2.597402597,-18.68643862,0.338219354
-2.272727273,-19.21256873,0.338211271
-1.948051948,-19.73869885,0.338191651
-1.623376623,-20.26482896,0.338142576
-1.298701299,-20.79095908,0.338018285
-0.974025974,-21.31708919,0.337701946
-0.649350649,-21.84321931,0.336895346
-0.324675325,-22.36934942,0.334837909
-4.40E-12,-22.89547954,0.329593764
0.324675325,-23.42160965,0.316260882
0.649350649,-23.94773977,0.282590356
-28.57142857,23.94773977,0.28261651
-28.24675325,23.42160965,0.316285301
-27.92207792,22.89547954,0.329617464
-27.5974026,22.36934942,0.334861559
-27.27272727,21.84321931,0.336919141
-26.94805195,21.31708919,0.337725952
-26.62337662,20.79095908,0.338042518
-26.2987013,20.26482896,0.33816703
-25.97402597,19.73869885,0.338216311
-25.64935065,19.21256873,0.338236112
-25.32467532,18.68643862,0.338244345
-25,18.1603085,0.338248024
-24.67532468,17.63417839,0.33824989
-24.35064935,17.10804827,0.338251016
-24.02597403,16.58191816,0.33825182
-23.7012987,16.05578804,0.338252466
-23.37662338,15.52965793,0.338253014
-23.05194805,15.00352781,0.33825349
-22.72727273,14.4773977,0.338253901
-22.4025974,13.95126758,0.338254252
-22.07792208,13.42513747,0.338254544
-21.75324675,12.89900735,0.338254778
-21.42857143,12.37287724,0.338254954
-21.1038961,11.84674712,0.338255073
-20.77922078,11.320617,0.338255138
-20.45454545,10.79448689,0.338255148
-20.12987013,10.26835677,0.338255106
-19.80519481,9.742226659,0.338255014
-19.48051948,9.216096544,0.338254873
-19.15584416,8.689966429,0.338254686
-18.83116883,8.163836314,0.338254455
-18.50649351,7.637706199,0.338254182
-18.18181818,7.111576083,0.338253869
-17.85714286,6.585445968,0.338253519
-17.53246753,6.059315853,0.338253135
-17.20779221,5.533185738,0.338252717
-16.88311688,5.007055623,0.33825227
-16.55844387,4.480933574,0.338251794
-16.23375474,3.954820967,0.338251293
-15.90903779,3.428728797,0.338250769
-15.58423572,2.902647843,0.338250223
-15.25171745,2.375462667,0.338249642
-14.90494387,1.847537579,0.338249017
-14.55015276,1.319290632,0.338248357
-14.17643072,0.791242641,0.338247652
-13.80367733,0.263187345,0.338246936
-13.43058685,-0.264914563,0.338246211
-13.06262834,-0.793113749,0.338245487
-12.70194246,-1.321219188,0.33824477
-12.34944541,-1.849183758,0.338244069
-12.01691625,-2.376108907,0.338243395
-11.68831169,-2.902535161,0.338242728
-11.36363636,-3.428665277,0.338242064
-11.03896104,-3.954795392,0.338241398
-10.71428571,-4.480925507,0.338240731
-10.38961039,-5.007055623,0.338240063
-10.06493506,-5.533185738,0.338239395
-9.74025974,-6.059315853,0.338238727
-9.415584416,-6.585445968,0.33823806
-9.090909091,-7.111576083,0.338237393
-8.766233766,-7.637706199,0.338236727
-8.441558442,-8.163836314,0.338236063
-8.116883117,-8.689966429,0.3382354
-7.792207792,-9.216096544,0.338234738
-7.467532468,-9.742226659,0.338234078
-7.142857143,-10.26835677,0.338233419
-6.818181818,-10.79448689,0.338232762
-6.493506494,-11.320617,0.338232105
-6.168831169,-11.84674712,0.338231449
-5.844155844,-12.37287724,0.338230794
-5.519480519,-12.89900735,0.338230139
-5.194805195,-13.42513747,0.338229484
-4.87012987,-13.95126758,0.338228829
-4.545454545,-14.4773977,0.338228172
-4.220779221,-15.00352781,0.338227512
-3.896103896,-15.52965793,0.338226844
-3.571428571,-16.05578804,0.338226159
-3.246753247,-16.58191816,0.33822543
-2.922077922,-17.10804827,0.338224593
-2.597402597,-17.63417839,0.338223483
-2.272727273,-18.1603085,0.338221677
-1.948051948,-18.68643862,0.3382181
-1.623376623,-19.21256873,0.338210003
-1.298701299,-19.73869885,0.33819037
-0.974025974,-20.26482896,0.338141279
-0.649350649,-20.79095908,0.338016974
-0.324675325,-21.31708919,0.337700619
-4.40E-12,-21.84321931,0.336894002
0.324675325,-22.36934942,0.334836547
0.649350649,-22.89547954,0.329592383
0.974025974,-23.42160965,0.316259476
1.298701299,-23.94773977,0.28258894
-27.92207792,23.94773977,0.282617532
-27.5974026,23.42160965,0.316286388
-27.27272727,22.89547954,0.329618492
-26.94805195,22.36934942,0.334862483
-26.62337662,21.84321931,0.336919948
-26.2987013,21.31708919,0.337726638
-25.97402597,20.79095908,0.338043082
-25.64935065,20.26482896,0.338167474
-25.32467532,19.73869885,0.338216637
-25,19.21256873,0.338236322
-24.67532468,18.68643862,0.338244442
-24.35064935,18.1603085,0.338248011
-24.02597403,17.63417839,0.338249772
-23.7012987,17.10804827,0.338250796
-23.37662338,16.58191816,0.338251503
-23.05194805,16.05578804,0.338252056
-22.72727273,15.52965793,0.338252517
-22.4025974,15.00352781,0.338252909
-22.07792208,14.4773977,0.338253243
-21.75324675,13.95126758,0.338253521
-21.42857143,13.42513747,0.338253745
-21.1038961,12.89900735,0.338253916
-20.77922078,12.37287724,0.338254034
-20.45454545,11.84674712,0.338254101
-20.12987013,11.320617,0.338254117
-19.80519481,10.79448689,0.338254084
-19.48051948,10.26835677,0.338254003
-19.15584416,9.742226659,0.338253876
-18.83116883,9.216096544,0.338253704
-18.50649351,8.689966429,0.338253491
-18.18181818,8.163836314,0.338253236
-17.85714286,7.637706199,0.338252944
-17.53246753,7.111576083,0.338252615
-17.20779221,6.585445968,0.338252252
-16.88311688,6.059315853,0.338251857
-16.55844156,5.533185738,0.338251432
-16.23376623,5.007055623,0.338250979
-15.90909269,4.480934494,0.3382505
-15.58441727,3.954819244,0.338249998
-15.25971572,3.428730939,0.338249474
-14.93488291,2.902609302,0.338248931
-14.60120377,2.375192258,0.338248353
-14.26117348,1.84725417,0.338247742
-13.89669599,1.319253771,0.338247077
-13.52792935,0.791367172,0.338246386
-13.15493213,0.263438247,0.338245677
-12.78372299,-0.26478071,0.338244964
-12.41469815,-0.793223281,0.338244247
-12.04891592,-1.321814599,0.338243533
-11.70444482,-1.849374566,0.338242849
-11.36578553,-2.376344823,0.338242175
-11.03955979,-2.902525786,0.338241519
-10.71428571,-3.428665277,0.338240863
-10.38961039,-3.954795392,0.338240204
-10.06493506,-4.480925507,0.338239544
-9.74025974,-5.007055623,0.338238882
-9.415584416,-5.533185738,0.33823822
-9.090909091,-6.059315853,0.338237557
-8.766233766,-6.585445968,0.338236894
-8.441558442,-7.111576083,0.338236231
-8.116883117,-7.637706199,0.338235568
-7.792207792,-8.163836314,0.338234906
-7.467532468,-8.689966429,0.338234245
-7.142857143,-9.216096544,0.338233584
-6.818181818,-9.742226659,0.338232924
-6.493506494,-10.26835677,0.338232264
-6.168831169,-10.79448689,0.338231604
-5.844155844,-11.320617,0.338230945
-5.519480519,-11.84674712,0.338230285
-5.194805195,-12.37287724,0.338229626
-4.87012987,-12.89900735,0.338228965
-4.545454545,-13.42513747,0.338228304
-4.220779221,-13.95126758,0.338227642
-3.896103896,-14.4773977,0.338226977
-3.571428571,-15.00352781,0.338226309
-3.246753247,-15.52965793,0.338225632
-2.922077922,-16.05578804,0.338224936
-2.597402597,-16.58191816,0.338224197
-2.272727273,-17.10804827,0.338223348
-1.948051948,-17.63417839,0.338222226
-1.623376623,-18.1603085,0.338220407
-1.298701299,-18.68643862,0.338216816
-0.974025974,-19.21256873,0.338208706
-0.649350649,-19.73869885,0.338189057
-0.324675325,-20.26482896,0.338139952
-4.40E-12,-20.79095908,0.33801563
0.324675325,-21.31708919,0.337699259
0.649350649,-21.84321931,0.336892625
0.974025974,-22.36934942,0.334835153
1.298701299,-22.89547954,0.329590969
1.623376623,-23.42160965,0.316258036
1.948051948,-23.94773977,0.282587489
-27.27272727,23.94773977,0.282618381
-26.94805195,23.42160965,0.316287296
-26.62337662,22.89547954,0.329619347
-26.2987013,22.36934942,0.334863244
-25.97402597,21.84321931,0.336920601
-25.64935065,21.31708919,0.337727181
-25.32467532,20.79095908,0.338043515
-25,20.26482896,0.338167798
-24.67532468,19.73869885,0.338216852
-24.35064935,19.21256873,0.338236431
-24.02597403,18.68643862,0.338244449
-23.7012987,18.1603085,0.338247918
-23.37662338,17.63417839,0.338249582
-23.05194805,17.10804827,0.338250513
-22.72727273,16.58191816,0.338251132
-22.4025974,16.05578804,0.3382516
-22.07792208,15.52965793,0.33825198
-21.75324675,15.00352781,0.338252297
-21.42857143,14.4773977,0.33825256
-21.1038961,13.95126758,0.338252771
-20.77922078,13.42513747,0.338252933
-20.45454545,12.89900735,0.338253046
-20.12987013,12.37287724,0.338253112
-19.80519481,11.84674712,0.33825313
-19.48051948,11.320617,0.338253101
-19.15584416,10.79448689,0.338253028
-18.83116883,10.26835677,0.338252911
-18.50649351,9.742226659,0.338252752
-18.18181818,9.216096544,0.338252552
-17.85714286,8.689966429,0.338252313
-17.53246753,8.163836314,0.338252038
-17.20779221,7.637706199,0.338251727
-16.88311688,7.111576083,0.338251383
-16.55844156,6.585445968,0.338251007
-16.23376623,6.059315853,0.338250602
-15.90909091,5.533185738,0.338250169
-15.58441558,5.007055623,0.338249711
-15.25974054,4.480930709,0.338249229
-14.93505994,3.954816591,0.338248726
-14.61037212,3.42869746,0.338248202
-14.28571428,2.902535162,0.33824766
-13.9564106,2.375325588,0.338247091
-13.60750919,1.847200984,0.338246475
-13.25237841,1.319435295,0.338245826
-12.88081716,0.791933511,0.338245137
-12.50671724,0.263885495,0.338244435
-12.13504163,-0.264786568,0.338243727
-11.76214951,-0.793677092,0.338243013
-11.40474813,-1.321973636,0.338242315
-11.05220312,-1.849866969,0.338241629
-10.71558727,-2.376407718,0.338240964
-10.38997527,-2.902533966,0.338240315
-10.06496799,-3.428665392,0.338239664
-9.74025974,-3.954795392,0.338239011
-9.415584416,-4.480925507,0.338238356
-9.090909091,-5.007055623,0.338237699
-8.766233766,-5.533185738,0.338237041
-8.441558442,-6.059315853,0.338236382
-8.116883117,-6.585445968,0.338235722
-7.792207792,-7.111576083,0.338235062
-7.467532468,-7.637706199,0.338234401
-7.142857143,-8.163836314,0.33823374
-6.818181818,-8.689966429,0.338233078
-6.493506494,-9.216096544,0.338232417
-6.168831169,-9.742226659,0.338231755
-5.844155844,-10.26835677,0.338231093
-5.519480519,-10.79448689,0.33823043
-5.194805195,-11.320617,0.338229767
-4.87012987,-11.84674712,0.338229103
-4.545454545,-12.37287724,0.338228438
-4.220779221,-12.89900735,0.338227771
-3.896103896,-13.42513747,0.338227103
-3.571428571,-13.95126758,0.338226433
-3.246753247,-14.4773977,0.33822576
-2.922077922,-15.00352781,0.338225081
-2.597402597,-15.52965793,0.338224394
-2.272727273,-16.05578804,0.338223688
-1.948051948,-16.58191816,0.338222937
-1.623376623,-17.10804827,0.338222076
-1.298701299,-17.63417839,0.33822094
-0.974025974,-18.1603085,0.338219108
-0.649350649,-18.68643862,0.338215503
-0.324675325,-19.21256873,0.338207377
-4.40E-12,-19.73869885,0.338187714
0.324675325,-20.26482896,0.338138592
0.649350649,-20.79095908,0.338014254
0.974025974,-21.31708919,0.337697866
1.298701299,-21.84321931,0.336891215
1.623376623,-22.36934942,0.334833723
1.948051948,-22.89547954,0.329589519
2.272727273,-23.42160965,0.316256559
2.597402597,-23.94773977,0.282586003
-26.62337662,23.94773977,0.282619073
-26.2987013,23.42160965,0.316288042
-25.97402597,22.89547954,0.329620045
-25.64935065,22.36934942,0.334863855
-25.32467532,21.84321931,0.336921116
-25,21.31708919,0.337727595
-24.67532468,20.79095908,0.338043828
-24.35064935,20.26482896,0.33816801
-24.02597403,19.73869885,0.338216967
-23.7012987,19.21256873,0.338236449
-23.37662338,18.68643862,0.338244373
-23.05194805,18.1603085,0.33824775
-22.72727273,17.63417839,0.338249326
-22.4025974,17.10804827,0.338250173
-22.07792208,16.58191816,0.33825071
-21.75324675,16.05578804,0.338251101
-21.42857143,15.52965793,0.338251408
-21.1038961,15.00352781,0.338251655
-20.77922078,14.4773977,0.338251853
-20.45454545,13.95126758,0.338252003
-20.12987013,13.42513747,0.338252108
-19.80519481,12.89900735,0.338252169
-19.48051948,12.37287724,0.338252185
-19.15584416,11.84674712,0.338252158
-18.83116883,11.320617,0.338252089
-18.50649351,10.79448689,0.338251979
-18.18181818,10.26835677,0.338251829
-17.85714286,9.742226659,0.33825164
-17.53246753,9.216096544,0.338251414
-17.20779221,8.689966429,0.338251152
-16.88311688,8.163836314,0.338250856
-16.55844156,7.637706199,0.338250528
-16.23376623,7.111576083,0.33825017
-15.90909091,6.585445968,0.338249782
-15.58441558,6.059315853,0.338249367
-15.25974026,5.533185738,0.338248927
-14.93506493,5.007055623,0.338248464
-14.61038945,4.480926757,0.338247978
-14.28571163,3.954801036,0.338247473
-13.9610386,3.428665918,0.338246948
-13.63636364,2.902535163,0.338246407
-13.30318559,2.374995629,0.338245835
-12.96639862,1.847308141,0.338245238
-12.60297239,1.320206008,0.338244582
-12.23062678,0.792341753,0.338243899
-11.8583438,0.263989934,0.338243204
-11.48461807,-0.264913757,0.338242499
-11.11740695,-0.793710029,0.338241796
-10.75181289,-1.322559034,0.338241096
-10.40679182,-1.849619953,0.338240422
-10.07025604,-2.376236729,0.338239763
-9.74058961,-2.902521694,0.338239113
-9.415606489,-3.42866439,0.338238467
-9.090909091,-3.954795392,0.338237818
-8.766233766,-4.480925507,0.338237167
-8.441558442,-5.007055623,0.338236514
-8.116883117,-5.533185738,0.338235858
-7.792207792,-6.059315853,0.338235201
-7.467532468,-6.585445968,0.338234543
-7.142857143,-7.111576083,0.338233884
-6.818181818,-7.637706199,0.338233223
-6.493506494,-8.163836314,0.338232562
-6.168831169,-8.689966429,0.3382319
-5.844155844,-9.216096544,0.338231236
-5.519480519,-9.742226659,0.338230572
-5.194805195,-10.26835677,0.338229907
-4.87012987,-10.79448689,0.33822924
-4.545454545,-11.320617,0.338228572
-4.220779221,-11.84674712,0.338227902
-3.896103896,-12.37287724,0.33822723
-3.571428571,-12.89900735,0.338226556
-3.246753247,-13.42513747,0.33822588
-2.922077922,-13.95126758,0.338225201
-2.597402597,-14.4773977,0.338224518
-2.272727273,-15.00352781,0.338223829
-1.948051948,-15.52965793,0.338223131
-1.623376623,-16.05578804,0.338222413
-1.298701299,-16.58191816,0.338221649
-0.974025974,-17.10804827,0.338220775
-0.649350649,-17.63417839,0.338219626
-0.324675325,-18.1603085,0.338217779
-4.40E-12,-18.68643862,0.338214159
0.324675325,-19.21256873,0.338206018
0.649350649,-19.73869885,0.338186338
0.974025974,-20.26482896,0.3381372
1.298701299,-20.79095908,0.338012845
1.623376623,-21.31708919,0.337696439
1.948051948,-21.84321931,0.336889769
2.272727273,-22.36934942,0.334832258
2.597402597,-22.89547954,0.329588032
2.922077922,-23.42160965,0.316255046
3.246753247,-23.94773977,0.28258448
-25.97402597,23.94773977,0.282619621
-25.64935065,23.42160965,0.316288639
-25.32467532,22.89547954,0.329620599
-25,22.36934942,0.334864331
-24.67532468,21.84321931,0.336921503
-24.35064935,21.31708919,0.33772789
-24.02597403,20.79095908,0.338044031
-23.7012987,20.26482896,0.338168122
-23.37662338,19.73869885,0.338216989
-23.05194805,19.21256873,0.338236383
-22.72727273,18.68643862,0.338244221
-22.4025974,18.1603085,0.338247515
-22.07792208,17.63417839,0.33824901
-21.75324675,17.10804827,0.338249779
-21.42857143,16.58191816,0.338250242
-21.1038961,16.05578804,0.338250562
-20.77922078,15.52965793,0.338250802
-20.45454545,15.00352781,0.338250986
-20.12987013,14.4773977,0.338251123
-19.80519481,13.95126758,0.338251218
-19.48051948,13.42513747,0.338251271
-19.15584416,12.89900735,0.338251283
-18.83116883,12.37287724,0.338251254
-18.50649351,11.84674712,0.338251186
-18.18181818,11.320617,0.33825108
-17.85714286,10.79448689,0.338250935
-17.53246753,10.26835677,0.338250754
-17.20779221,9.742226659,0.338250538
-16.88311688,9.216096544,0.338250287
-16.55844156,8.689966429,0.338250004
-16.23376623,8.163836314,0.33824969
-15.90909091,7.637706199,0.338249345
-15.58441558,7.111576083,0.338248973
-15.25974026,6.585445968,0.338248574
-14.93506494,6.059315853,0.33824815
-14.61038961,5.533185738,0.338247703
-14.28571429,5.007055623,0.338247233
-13.96103896,4.480925508,0.338246744
-13.63636347,3.954795423,0.338246236
-13.31168831,3.428665277,0.33824571
-12.98701299,2.902535162,0.338245169
-12.65237504,2.375175774,0.338244595
-12.31259565,1.848083319,0.338243997
-11.9499304,1.320670461,0.338243346
-11.584843,0.793136886,0.338242675
-11.2104825,0.264245634,0.338241982
-10.83778219,-0.264948398,0.338241282
-10.46503127,-0.794062002,0.338240576
-10.10751098,-1.321913451,0.33823989
-9.75374126,-1.849738198,0.338239211
-9.420913211,-2.376107502,0.33823856
-9.09118767,-2.902512875,0.338237912
-8.766233766,-3.428665277,0.338237269
-8.441558442,-3.954795392,0.338236624
-8.116883117,-4.480925507,0.338235975
-7.792207792,-5.007055623,0.338235323
-7.467532468,-5.533185738,0.33823467
-7.142857143,-6.059315853,0.338234014
-6.818181818,-6.585445968,0.338233356
-6.493506494,-7.111576083,0.338232696
-6.168831169,-7.637706199,0.338232035
-5.844155844,-8.163836314,0.338231372
